367.64	17.127
367.85	17.144
368.06	17.139
368.27	17.129
368.48	17.132
368.69	17.140
368.90	17.170
369.11	17.164
369.32	17.168
369.53	17.167
369.74	17.144
369.94	17.138
370.15	17.136
370.36	17.133
370.57	17.123
370.78	17.133
370.99	17.119
371.20	17.108
371.41	17.116
371.62	17.121
371.83	17.129
372.04	17.121
372.25	17.112
372.46	17.097
372.67	17.094
372.88	17.086
373.09	17.077
373.30	17.065
373.51	17.042
373.72	17.027
373.93	17.050
374.14	17.036
374.35	17.054
374.56	17.051
374.77	17.037
374.98	17.041
375.19	17.031
375.40	17.042
375.61	17.038
375.82	17.024
376.03	17.020
376.23	16.998
376.44	16.990
376.65	16.972
376.86	16.975
377.07	16.966
377.28	16.965
377.49	16.961
377.70	16.961
377.91	16.974
378.12	16.987
378.33	16.969
378.54	16.968
378.75	16.959
378.96	16.938
379.17	16.943
379.37	16.948
379.58	16.926
379.79	16.933
380.00	16.945
380.21	16.954
380.42	16.938
380.63	16.957
380.84	16.966
381.05	16.984
381.26	16.982
381.47	16.994
381.68	17.016
381.89	17.010
382.09	17.004
382.30	16.985
382.51	16.978
382.72	16.984
382.93	16.989
383.14	16.994
383.35	17.006
383.56	16.996
383.77	17.009
383.98	17.015
384.18	16.991
384.39	16.974
384.60	16.966
384.81	16.976
385.02	16.971
385.23	16.976
385.44	16.986
385.65	16.990
385.86	16.988
386.06	16.977
386.27	16.980
386.48	16.963
386.69	16.972
386.90	16.962
387.11	16.951
387.32	16.955
387.53	16.953
387.73	16.943
387.94	16.957
388.15	16.956
388.36	16.958
388.57	16.969
388.78	16.976
388.99	16.982
389.20	16.991
389.40	16.989
389.61	16.983
389.82	16.967
390.03	16.982
390.24	16.974
390.45	16.971
390.66	16.988
390.86	17.008
391.07	17.010
391.28	17.016
391.49	17.018
391.70	17.007
391.91	16.992
392.12	17.006
392.32	16.998
392.53	16.986
392.74	16.988
392.95	16.988
393.16	16.990
393.37	16.988
393.57	16.997
393.78	16.999
393.99	17.003
394.20	17.015
394.41	17.009
394.62	17.030
394.82	17.027
395.03	17.017
395.24	17.003
395.45	17.005
395.66	17.009
395.87	17.016
396.07	17.017
396.28	17.034
396.49	17.021
396.70	17.020
396.91	17.025
397.11	17.018
397.32	17.020
397.53	17.002
397.74	17.010
397.95	16.985
398.16	16.994
398.36	16.992
398.57	16.981
398.78	16.963
398.99	16.941
399.20	16.937
399.40	16.931
399.61	16.943
399.82	16.927
400.03	16.937
400.24	16.920
400.44	16.919
400.65	16.905
400.86	16.910
401.07	16.922
401.27	16.913
401.48	16.915
401.69	16.914
401.90	16.922
402.11	16.912
402.31	16.911
402.52	16.904
402.73	16.917
402.94	16.935
403.15	16.947
403.35	16.961
403.56	16.965
403.77	16.964
403.98	16.973
404.18	16.983
404.39	16.966
404.60	16.981
404.81	16.998
405.01	17.017
405.22	17.006
405.43	17.001
405.64	17.001
405.85	17.011
406.05	17.009
406.26	17.001
406.47	16.999
406.68	17.010
406.88	17.012
407.09	17.002
407.30	16.997
407.51	16.994
407.71	16.982
407.92	16.989
408.13	16.989
408.34	16.969
408.54	16.969
408.75	16.981
408.96	16.987
409.16	16.980
409.37	16.973
409.58	16.993
409.79	17.000
409.99	17.018
410.20	17.006
410.41	17.010
410.62	17.028
410.82	17.031
411.03	17.024
411.24	17.028
411.45	17.029
411.65	17.030
411.86	17.020
412.07	17.036
412.27	17.026
412.48	17.029
412.69	17.029
412.90	17.030
413.10	17.033
413.31	17.030
413.52	17.028
413.72	17.031
413.93	17.022
414.14	17.010
414.35	16.988
414.55	16.981
414.76	16.979
414.97	16.970
415.17	16.978
415.38	16.979
415.59	16.976
415.79	16.977
416.00	16.970
416.21	16.977
416.41	16.964
416.62	16.958
416.83	16.958
417.04	16.969
417.24	16.965
417.45	16.962
417.66	16.954
417.86	16.956
418.07	16.949
418.28	16.955
418.48	16.959
418.69	16.969
418.90	16.981
419.10	16.983
419.31	16.984
419.52	16.986
419.72	16.991
419.93	16.987
420.14	16.991
420.34	16.991
420.55	16.995
420.76	16.999
420.96	17.005
421.17	17.007
421.38	17.000
421.58	17.008
421.79	17.011
422.00	17.017
422.20	17.019
422.41	17.023
422.62	17.025
422.82	17.023
423.03	17.025
423.24	17.026
423.44	17.030
423.65	17.036
423.85	17.030
424.06	17.032
424.27	17.040
424.47	17.041
424.68	17.048
424.89	17.054
425.09	17.061
425.30	17.069
425.51	17.072
425.71	17.089
425.92	17.095
426.12	17.100
426.33	17.105
426.54	17.109
426.74	17.114
426.95	17.113
427.16	17.128
427.36	17.125
427.57	17.131
427.77	17.139
427.98	17.139
428.19	17.150
428.39	17.159
428.60	17.161
428.81	17.174
429.01	17.161
429.22	17.160
429.42	17.158
429.63	17.158
429.84	17.165
430.04	17.163
430.25	17.160
430.45	17.156
430.66	17.154
430.87	17.164
431.07	17.170
431.28	17.174
431.48	17.166
431.69	17.179
431.90	17.176
432.10	17.181
432.31	17.184
432.51	17.193
432.72	17.184
432.92	17.185
433.13	17.181
433.34	17.196
433.54	17.207
433.75	17.219
433.95	17.222
434.16	17.220
434.37	17.216
434.57	17.216
434.78	17.219
434.98	17.218
435.19	17.213
435.39	17.207
435.60	17.213
435.81	17.215
436.01	17.215
436.22	17.223
436.42	17.215
436.63	17.217
436.83	17.213
437.04	17.215
437.24	17.219
437.45	17.214
437.66	17.213
437.86	17.209
438.07	17.205
438.27	17.202
438.48	17.217
438.68	17.218
438.89	17.220
439.09	17.215
439.30	17.221
439.50	17.221
439.71	17.231
439.92	17.231
440.12	17.231
440.33	17.228
440.53	17.220
440.74	17.214
440.94	17.220
441.15	17.221
441.35	17.214
441.56	17.212
441.76	17.211
441.97	17.207
442.17	17.197
442.38	17.195
442.58	17.198
442.79	17.188
443.00	17.188
443.20	17.188
443.41	17.189
443.61	17.189
443.82	17.191
444.02	17.186
444.23	17.186
444.43	17.189
444.64	17.194
444.84	17.196
445.05	17.214
445.25	17.207
445.46	17.204
445.66	17.215
445.87	17.215
446.07	17.213
446.28	17.221
446.48	17.229
446.69	17.236
446.89	17.237
447.10	17.236
447.30	17.239
447.51	17.245
447.71	17.257
447.92	17.257
448.12	17.268
448.33	17.270
448.53	17.275
448.73	17.279
448.94	17.286
449.14	17.296
449.35	17.294
449.55	17.305
449.76	17.308
449.96	17.317
450.17	17.323
450.37	17.339
450.58	17.340
450.78	17.354
450.99	17.357
451.19	17.366
451.40	17.384
451.60	17.387
451.81	17.388
452.01	17.387
452.21	17.394
452.42	17.393
452.62	17.401
452.83	17.406
453.03	17.416
453.24	17.412
453.44	17.420
453.65	17.422
453.85	17.417
454.06	17.431
454.26	17.427
454.46	17.432
454.67	17.440
454.87	17.455
455.08	17.447
455.28	17.449
455.49	17.447
455.69	17.439
455.89	17.442
456.10	17.446
456.30	17.444
456.51	17.443
456.71	17.444
456.92	17.442
457.12	17.442
457.32	17.431
457.53	17.435
457.73	17.434
457.94	17.432
458.14	17.432
458.35	17.424
458.55	17.425
458.75	17.420
458.96	17.412
459.16	17.410
459.37	17.417
459.57	17.410
459.77	17.413
459.98	17.417
460.18	17.419
460.39	17.420
460.59	17.429
460.79	17.435
461.00	17.435
461.20	17.444
461.41	17.446
461.61	17.463
461.81	17.467
462.02	17.464
462.22	17.471
462.43	17.475
462.63	17.486
462.83	17.480
463.04	17.495
463.24	17.509
463.45	17.510
463.65	17.514
463.85	17.531
464.06	17.534
464.26	17.549
464.46	17.558
464.67	17.568
464.87	17.569
465.08	17.573
465.28	17.569
465.48	17.562
465.69	17.560
465.89	17.559
466.09	17.559
466.30	17.568
466.50	17.567
466.71	17.569
466.91	17.571
467.11	17.595
467.32	17.596
467.52	17.585
467.72	17.593
467.93	17.598
468.13	17.597
468.33	17.600
468.54	17.588
468.74	17.594
468.94	17.588
469.15	17.590
469.35	17.589
469.55	17.604
469.76	17.618
469.96	17.629
470.17	17.626
470.37	17.633
470.57	17.631
470.78	17.634
470.98	17.639
471.18	17.638
471.39	17.639
471.59	17.642
471.79	17.649
471.99	17.646
472.20	17.640
472.40	17.641
472.60	17.641
472.81	17.642
473.01	17.642
473.21	17.649
473.42	17.642
473.62	17.639
473.82	17.637
474.03	17.625
474.23	17.628
474.43	17.628
474.64	17.623
474.84	17.626
475.04	17.633
475.25	17.634
475.45	17.633
475.65	17.630
475.85	17.629
476.06	17.623
476.26	17.625
476.46	17.622
476.67	17.623
476.87	17.623
477.07	17.631
477.28	17.628
477.48	17.618
477.68	17.626
477.88	17.628
478.09	17.621
478.29	17.616
478.49	17.610
478.70	17.603
478.90	17.596
479.10	17.592
479.30	17.571
479.51	17.565
479.71	17.558
479.91	17.547
480.11	17.546
480.32	17.543
480.52	17.545
480.72	17.551
480.93	17.559
481.13	17.563
481.33	17.572
481.53	17.584
481.74	17.595
481.94	17.598
482.14	17.606
482.34	17.613
482.55	17.624
482.75	17.629
482.95	17.643
483.15	17.654
483.36	17.660
483.56	17.678
483.76	17.688
483.96	17.700
484.17	17.716
484.37	17.723
484.57	17.733
484.77	17.734
484.98	17.733
485.18	17.733
485.38	17.739
485.58	17.739
485.79	17.738
485.99	17.738
486.19	17.741
486.39	17.741
486.59	17.747
486.80	17.747
487.00	17.746
487.20	17.743
487.40	17.744
487.61	17.740
487.81	17.739
488.01	17.739
488.21	17.734
488.41	17.731
488.62	17.727
488.82	17.729
489.02	17.734
489.22	17.745
489.43	17.744
489.63	17.742
489.83	17.739
490.03	17.738
490.23	17.740
490.44	17.742
490.64	17.745
490.84	17.742
491.04	17.746
491.24	17.753
491.45	17.752
491.65	17.751
491.85	17.760
492.05	17.757
492.25	17.755
492.45	17.755
492.66	17.755
492.86	17.757
493.06	17.756
493.26	17.753
493.46	17.743
493.67	17.750
493.87	17.752
494.07	17.757
494.27	17.760
494.47	17.759
494.67	17.762
494.88	17.768
495.08	17.769
495.28	17.773
495.48	17.778
495.68	17.787
495.89	17.796
496.09	17.803
496.29	17.810
496.49	17.821
496.69	17.835
496.89	17.837
497.09	17.845
497.30	17.857
497.50	17.875
497.70	17.894
497.90	17.901
498.10	17.918
498.30	17.931
498.51	17.941
498.71	17.955
498.91	17.961
499.11	17.970
499.31	17.978
499.51	17.984
499.71	17.986
499.92	17.989
500.12	17.993
500.32	17.997
500.52	18.004
500.72	18.008
500.92	18.016
501.12	18.026
501.32	18.031
501.53	18.038
501.73	18.039
501.93	18.047
502.13	18.049
502.33	18.044
502.53	18.044
502.73	18.035
502.93	18.040
503.14	18.050
503.34	18.052
503.54	18.058
503.74	18.055
503.94	18.065
504.14	18.073
504.34	18.074
504.54	18.080
504.74	18.081
504.95	18.078
505.15	18.078
505.35	18.079
505.55	18.078
505.75	18.080
505.95	18.078
506.15	18.069
506.35	18.067
506.55	18.082
506.75	18.084
506.95	18.095
507.16	18.092
507.36	18.086
507.56	18.072
507.76	18.073
507.96	18.073
508.16	18.068
508.36	18.066
508.56	18.072
508.76	18.071
508.96	18.069
509.16	18.074
509.36	18.076
509.57	18.081
509.77	18.084
509.97	18.084
510.17	18.085
510.37	18.095
510.57	18.097
510.77	18.091
510.97	18.091
511.17	18.096
511.37	18.098
511.57	18.098
511.77	18.107
511.97	18.104
512.17	18.108
512.37	18.111
512.57	18.112
512.78	18.106
512.98	18.106
513.18	18.110
513.38	18.112
513.58	18.111
513.78	18.104
513.98	18.109
514.18	18.102
514.38	18.108
514.58	18.102
514.78	18.101
514.98	18.100
515.18	18.104
515.38	18.107
515.58	18.110
515.78	18.113
515.98	18.112
516.18	18.119
516.38	18.119
516.58	18.128
516.78	18.126
516.98	18.141
517.18	18.148
517.38	18.147
517.58	18.148
517.78	18.153
517.98	18.164
518.18	18.164
518.38	18.176
518.58	18.178
518.78	18.186
518.98	18.196
519.18	18.200
519.38	18.201
519.58	18.193
519.78	18.194
519.98	18.198
520.18	18.208
520.38	18.215
520.58	18.219
520.78	18.221
520.98	18.235
521.18	18.227
521.38	18.226
521.58	18.231
521.78	18.239
521.98	18.244
522.18	18.243
522.38	18.248
522.58	18.247
522.78	18.251
522.98	18.255
523.18	18.252
523.38	18.254
523.58	18.259
523.78	18.266
523.98	18.270
524.18	18.272
524.38	18.272
524.58	18.279
524.78	18.284
524.98	18.288
525.18	18.286
525.38	18.298
525.58	18.309
525.78	18.323
525.98	18.334
526.18	18.340
526.38	18.349
526.58	18.363
526.78	18.375
526.98	18.386
527.17	18.392
527.37	18.405
527.57	18.413
527.77	18.416
527.97	18.427
528.17	18.434
528.37	18.442
528.57	18.446
528.77	18.446
528.97	18.450
529.17	18.453
529.37	18.457
529.57	18.453
529.77	18.450
529.97	18.446
530.17	18.435
530.36	18.432
530.56	18.425
530.76	18.417
530.96	18.407
531.16	18.401
531.36	18.394
531.56	18.385
531.76	18.383
531.96	18.383
532.16	18.376
532.36	18.376
532.56	18.375
532.76	18.369
532.95	18.370
533.15	18.373
533.35	18.371
533.55	18.371
533.75	18.373
533.95	18.372
534.15	18.370
534.35	18.376
534.55	18.375
534.75	18.382
534.94	18.387
535.14	18.393
535.34	18.392
535.54	18.393
535.74	18.395
535.94	18.394
536.14	18.392
536.34	18.389
536.54	18.387
536.73	18.388
536.93	18.396
537.13	18.402
537.33	18.403
537.53	18.406
537.73	18.414
537.93	18.418
538.13	18.425
538.32	18.433
538.52	18.440
538.72	18.452
538.92	18.457
539.12	18.461
539.32	18.470
539.52	18.480
539.72	18.489
539.91	18.496
540.11	18.504
540.31	18.512
540.51	18.522
540.71	18.531
540.91	18.537
541.11	18.537
541.30	18.539
541.50	18.537
541.70	18.540
541.90	18.540
542.10	18.544
542.30	18.548
542.49	18.549
542.69	18.551
