366.38	8.850
366.59	8.833
366.80	8.813
367.01	8.798
367.22	8.790
367.43	8.788
367.64	8.778
367.85	8.761
368.06	8.743
368.27	8.711
368.48	8.696
368.69	8.674
368.90	8.661
369.11	8.642
369.32	8.632
369.53	8.612
369.74	8.593
369.94	8.577
370.15	8.562
370.36	8.547
370.57	8.543
370.78	8.526
370.99	8.515
371.20	8.496
371.41	8.464
371.62	8.434
371.83	8.408
372.04	8.369
372.25	8.341
372.46	8.315
372.67	8.301
372.88	8.288
373.09	8.250
373.30	8.242
373.51	8.227
373.72	8.199
373.93	8.177
374.14	8.156
374.35	8.131
374.56	8.110
374.77	8.092
374.98	8.060
375.19	8.027
375.40	8.005
375.61	7.993
375.82	8.002
376.03	7.981
376.23	7.968
376.44	7.965
376.65	7.962
376.86	7.967
377.07	7.951
377.28	7.923
377.49	7.922
377.70	7.905
377.91	7.898
378.12	7.886
378.33	7.874
378.54	7.847
378.75	7.831
378.96	7.823
379.17	7.805
379.37	7.800
379.58	7.804
379.79	7.794
380.00	7.778
380.21	7.751
380.42	7.738
380.63	7.710
380.84	7.689
381.05	7.669
381.26	7.641
381.47	7.622
381.68	7.611
381.89	7.590
382.09	7.567
382.30	7.546
382.51	7.532
382.72	7.526
382.93	7.524
383.14	7.509
383.35	7.491
383.56	7.476
383.77	7.455
383.98	7.428
384.18	7.420
384.39	7.412
384.60	7.411
384.81	7.399
385.02	7.401
385.23	7.392
385.44	7.381
385.65	7.368
385.86	7.369
386.06	7.353
386.27	7.341
386.48	7.325
386.69	7.315
386.90	7.301
387.11	7.276
387.32	7.260
387.53	7.250
387.73	7.231
387.94	7.220
388.15	7.208
388.36	7.196
388.57	7.168
388.78	7.141
388.99	7.107
389.20	7.097
389.40	7.073
389.61	7.058
389.82	7.042
390.03	7.030
390.24	7.004
390.45	6.988
390.66	6.980
390.86	6.973
391.07	6.958
391.28	6.945
391.49	6.936
391.70	6.928
391.91	6.917
392.12	6.919
392.32	6.915
392.53	6.912
392.74	6.889
392.95	6.892
393.16	6.889
393.37	6.894
393.57	6.886
393.78	6.887
393.99	6.888
394.20	6.892
394.41	6.886
394.62	6.885
394.82	6.883
395.03	6.886
395.24	6.883
395.45	6.878
395.66	6.880
395.87	6.878
396.07	6.873
396.28	6.878
396.49	6.871
396.70	6.866
396.91	6.854
397.11	6.866
397.32	6.860
397.53	6.856
397.74	6.848
397.95	6.850
398.16	6.836
398.36	6.820
398.57	6.809
398.78	6.803
398.99	6.797
399.20	6.796
399.40	6.776
399.61	6.764
399.82	6.755
400.03	6.737
400.24	6.722
400.44	6.709
400.65	6.691
400.86	6.665
401.07	6.653
401.27	6.639
401.48	6.634
401.69	6.618
401.90	6.616
402.11	6.607
402.31	6.592
402.52	6.592
402.73	6.591
402.94	6.583
403.15	6.573
403.35	6.567
403.56	6.556
403.77	6.552
403.98	6.548
404.18	6.545
404.39	6.542
404.60	6.538
404.81	6.538
405.01	6.528
405.22	6.532
405.43	6.523
405.64	6.526
405.85	6.522
406.05	6.514
406.26	6.505
406.47	6.500
406.68	6.495
406.88	6.489
407.09	6.472
407.30	6.474
407.51	6.475
407.71	6.473
407.92	6.465
408.13	6.466
408.34	6.469
408.54	6.461
408.75	6.457
408.96	6.460
409.16	6.454
409.37	6.464
409.58	6.469
409.79	6.475
409.99	6.466
410.20	6.461
410.41	6.458
410.62	6.450
410.82	6.446
411.03	6.444
411.24	6.438
411.45	6.435
411.65	6.415
411.86	6.396
412.07	6.384
412.27	6.373
412.48	6.356
412.69	6.339
412.90	6.323
413.10	6.307
413.31	6.282
413.52	6.258
413.72	6.224
413.93	6.196
414.14	6.170
414.35	6.147
414.55	6.120
414.76	6.103
414.97	6.085
415.17	6.060
415.38	6.040
415.59	6.018
415.79	5.998
416.00	5.978
416.21	5.963
416.41	5.946
416.62	5.937
416.83	5.922
417.04	5.909
417.24	5.900
417.45	5.887
417.66	5.885
417.86	5.871
418.07	5.863
418.28	5.855
418.48	5.850
418.69	5.844
418.90	5.840
419.10	5.838
419.31	5.831
419.52	5.830
419.72	5.825
419.93	5.821
420.14	5.821
420.34	5.821
420.55	5.820
420.76	5.818
420.96	5.817
421.17	5.821
421.38	5.822
421.58	5.824
421.79	5.828
422.00	5.828
422.20	5.836
422.41	5.844
422.62	5.852
422.82	5.860
423.03	5.866
423.24	5.875
423.44	5.879
423.65	5.889
423.85	5.895
424.06	5.905
424.27	5.916
424.47	5.923
424.68	5.932
424.89	5.944
425.09	5.950
425.30	5.953
425.51	5.959
425.71	5.967
425.92	5.973
426.12	5.982
426.33	5.985
426.54	5.995
426.74	6.004
426.95	6.005
427.16	6.005
427.36	6.007
427.57	6.009
427.77	6.014
427.98	6.015
428.19	6.013
428.39	6.015
428.60	6.015
428.81	6.017
429.01	6.016
429.22	6.016
429.42	6.016
429.63	6.018
429.84	6.012
430.04	6.006
430.25	6.004
430.45	5.999
430.66	6.008
430.87	5.997
431.07	5.991
431.28	5.993
431.48	5.990
431.69	5.994
431.90	5.992
432.10	5.983
432.31	5.982
432.51	5.984
432.72	5.979
432.92	5.978
433.13	5.978
433.34	5.978
433.54	5.973
433.75	5.976
433.95	5.975
434.16	5.976
434.37	5.973
434.57	5.965
434.78	5.961
434.98	5.945
435.19	5.945
435.39	5.940
435.60	5.933
435.81	5.933
436.01	5.925
436.22	5.925
436.42	5.923
436.63	5.917
436.83	5.918
437.04	5.911
437.24	5.912
437.45	5.914
437.66	5.909
437.86	5.909
438.07	5.911
438.27	5.912
438.48	5.914
438.68	5.916
438.89	5.917
439.09	5.920
439.30	5.926
439.50	5.929
439.71	5.933
439.92	5.933
440.12	5.932
440.33	5.930
440.53	5.925
440.74	5.920
440.94	5.918
441.15	5.915
441.35	5.915
441.56	5.905
441.76	5.901
441.97	5.900
442.17	5.900
442.38	5.894
442.58	5.894
442.79	5.893
443.00	5.894
443.20	5.900
443.41	5.904
443.61	5.904
443.82	5.904
444.02	5.905
444.23	5.913
444.43	5.916
444.64	5.924
444.84	5.934
445.05	5.950
445.25	5.965
445.46	5.973
445.66	5.986
445.87	5.998
446.07	6.004
446.28	6.015
446.48	6.024
446.69	6.028
446.89	6.032
447.10	6.038
447.30	6.046
447.51	6.053
447.71	6.057
447.92	6.068
448.12	6.077
448.33	6.084
448.53	6.091
448.73	6.100
448.94	6.109
449.14	6.116
449.35	6.123
449.55	6.126
449.76	6.134
449.96	6.140
450.17	6.146
450.37	6.158
450.58	6.164
450.78	6.170
450.99	6.193
451.19	6.204
451.40	6.219
451.60	6.219
451.81	6.229
452.01	6.240
452.21	6.252
452.42	6.262
452.62	6.275
452.83	6.282
453.03	6.287
453.24	6.289
453.44	6.290
453.65	6.291
453.85	6.293
454.06	6.285
454.26	6.289
454.46	6.289
454.67	6.279
454.87	6.279
455.08	6.280
455.28	6.269
455.49	6.268
455.69	6.262
455.89	6.268
456.10	6.265
456.30	6.265
456.51	6.260
456.71	6.262
456.92	6.256
457.12	6.265
457.32	6.269
457.53	6.276
457.73	6.284
457.94	6.293
458.14	6.302
458.35	6.318
458.55	6.327
458.75	6.339
458.96	6.356
459.16	6.367
459.37	6.377
459.57	6.389
459.77	6.403
459.98	6.415
460.18	6.430
460.39	6.446
460.59	6.457
460.79	6.471
461.00	6.487
461.20	6.508
461.41	6.521
461.61	6.531
461.81	6.546
462.02	6.552
462.22	6.564
462.43	6.576
462.63	6.594
462.83	6.606
463.04	6.617
463.24	6.630
463.45	6.642
463.65	6.661
463.85	6.683
464.06	6.700
464.26	6.720
464.46	6.729
464.67	6.738
464.87	6.752
465.08	6.767
465.28	6.771
465.48	6.782
465.69	6.790
465.89	6.807
466.09	6.822
466.30	6.842
466.50	6.856
466.71	6.875
466.91	6.879
467.11	6.887
467.32	6.906
467.52	6.920
467.72	6.929
467.93	6.935
468.13	6.939
468.33	6.948
468.54	6.951
468.74	6.969
468.94	6.981
469.15	6.993
469.35	7.005
469.55	7.023
469.76	7.032
469.96	7.040
470.17	7.056
470.37	7.062
470.57	7.071
470.78	7.080
470.98	7.078
471.18	7.081
471.39	7.092
471.59	7.095
471.79	7.096
471.99	7.105
472.20	7.118
472.40	7.128
472.60	7.128
472.81	7.138
473.01	7.141
473.21	7.147
473.42	7.149
473.62	7.149
473.82	7.155
474.03	7.161
474.23	7.160
474.43	7.156
474.64	7.158
474.84	7.157
475.04	7.155
475.25	7.158
475.45	7.163
475.65	7.164
475.85	7.165
476.06	7.161
476.26	7.158
476.46	7.152
476.67	7.142
476.87	7.136
477.07	7.122
477.28	7.110
477.48	7.096
477.68	7.073
477.88	7.047
478.09	7.014
478.29	6.976
478.49	6.936
478.70	6.898
478.90	6.864
479.10	6.837
479.30	6.814
479.51	6.800
479.71	6.790
479.91	6.787
480.11	6.785
480.32	6.789
480.52	6.793
480.72	6.798
480.93	6.806
481.13	6.815
481.33	6.824
481.53	6.831
481.74	6.842
481.94	6.855
482.14	6.871
482.34	6.894
482.55	6.917
482.75	6.939
482.95	6.964
483.15	6.985
483.36	7.003
483.56	7.020
483.76	7.033
483.96	7.043
484.17	7.048
484.37	7.055
484.57	7.061
484.77	7.066
484.98	7.062
485.18	7.064
485.38	7.065
485.58	7.065
485.79	7.066
485.99	7.064
486.19	7.062
486.39	7.059
486.59	7.050
486.80	7.044
487.00	7.041
487.20	7.036
487.40	7.035
487.61	7.038
487.81	7.038
488.01	7.042
488.21	7.048
488.41	7.054
488.62	7.057
488.82	7.062
489.02	7.066
489.22	7.081
489.43	7.087
489.63	7.099
489.83	7.110
490.03	7.121
490.23	7.138
490.44	7.154
490.64	7.172
490.84	7.189
491.04	7.205
491.24	7.223
491.45	7.240
491.65	7.254
491.85	7.264
492.05	7.278
492.25	7.289
492.45	7.298
492.66	7.313
492.86	7.331
493.06	7.344
493.26	7.360
493.46	7.374
493.67	7.389
493.87	7.404
494.07	7.422
494.27	7.442
494.47	7.454
494.67	7.470
494.88	7.486
495.08	7.510
495.28	7.529
495.48	7.552
495.68	7.571
495.89	7.596
496.09	7.624
496.29	7.648
496.49	7.671
496.69	7.700
496.89	7.726
497.09	7.753
497.30	7.783
497.50	7.811
497.70	7.842
497.90	7.874
498.10	7.898
498.30	7.926
498.51	7.953
498.71	7.983
498.91	8.015
499.11	8.046
499.31	8.070
499.51	8.100
499.71	8.128
499.92	8.162
500.12	8.192
500.32	8.221
500.52	8.256
500.72	8.293
500.92	8.325
501.12	8.355
501.32	8.385
501.53	8.421
501.73	8.456
501.93	8.490
502.13	8.525
502.33	8.567
502.53	8.602
502.73	8.636
502.93	8.676
503.14	8.713
503.34	8.748
503.54	8.787
503.74	8.828
503.94	8.864
504.14	8.903
504.34	8.941
504.54	8.986
504.74	9.023
504.95	9.066
505.15	9.109
505.35	9.153
505.55	9.194
505.75	9.238
505.95	9.283
506.15	9.329
506.35	9.380
506.55	9.423
506.75	9.478
506.95	9.530
507.16	9.579
507.36	9.630
507.56	9.686
507.76	9.739
507.96	9.795
508.16	9.855
508.36	9.910
508.56	9.967
508.76	10.025
508.96	10.088
509.16	10.148
509.36	10.207
509.57	10.271
509.77	10.338
509.97	10.398
510.17	10.461
510.37	10.524
510.57	10.584
510.77	10.655
510.97	10.715
511.17	10.784
511.37	10.851
511.57	10.918
511.77	10.984
511.97	11.053
512.17	11.119
512.37	11.181
512.57	11.251
512.78	11.315
512.98	11.380
513.18	11.442
513.38	11.506
513.58	11.575
513.78	11.645
513.98	11.712
514.18	11.787
514.38	11.861
514.58	11.936
514.78	12.020
514.98	12.096
515.18	12.177
515.38	12.254
515.58	12.334
515.78	12.410
515.98	12.489
516.18	12.575
516.38	12.658
516.58	12.742
516.78	12.818
516.98	12.902
517.18	12.985
517.38	13.069
517.58	13.150
517.78	13.232
517.98	13.311
518.18	13.393
518.38	13.473
518.58	13.552
518.78	13.627
518.98	13.696
519.18	13.769
519.38	13.840
519.58	13.911
519.78	13.980
519.98	14.045
520.18	14.110
520.38	14.168
520.58	14.230
520.78	14.298
520.98	14.370
521.18	14.437
521.38	14.503
521.58	14.573
521.78	14.647
521.98	14.719
522.18	14.787
522.38	14.849
522.58	14.907
522.78	14.962
522.98	15.017
523.18	15.067
523.38	15.119
523.58	15.171
523.78	15.232
523.98	15.303
524.18	15.383
524.38	15.469
524.58	15.570
524.78	15.668
524.98	15.764
525.18	15.862
525.38	15.962
525.58	16.056
525.78	16.153
525.98	16.247
526.18	16.344
526.38	16.434
526.58	16.525
526.78	16.616
526.98	16.704
527.17	16.788
527.37	16.874
527.57	16.956
527.77	17.035
527.97	17.108
528.17	17.174
528.37	17.230
528.57	17.284
528.77	17.326
528.97	17.368
529.17	17.410
529.37	17.446
529.57	17.480
529.77	17.519
529.97	17.549
530.17	17.577
530.36	17.601
530.56	17.628
530.76	17.650
530.96	17.677
531.16	17.703
531.36	17.731
531.56	17.760
531.76	17.796
531.96	17.834
532.16	17.877
532.36	17.929
532.56	17.987
532.76	18.040
532.95	18.092
533.15	18.144
533.35	18.195
533.55	18.245
533.75	18.289
533.95	18.331
534.15	18.372
534.35	18.415
534.55	18.457
534.75	18.499
534.94	18.545
535.14	18.580
535.34	18.618
535.54	18.658
535.74	18.694
535.94	18.720
536.14	18.748
536.34	18.772
536.54	18.786
536.73	18.797
536.93	18.822
537.13	18.850
537.33	18.882
537.53	18.915
537.73	18.948
537.93	18.996
538.13	19.038
538.32	19.085
538.52	19.130
538.72	19.176
538.92	19.227
539.12	19.273
539.32	19.325
539.52	19.383
539.72	19.448
539.91	19.515
540.11	19.583
540.31	19.648
540.51	19.713
540.71	19.778
540.91	19.840
541.11	19.885
541.30	19.927
541.50	19.967
