368.48	15.810
368.69	15.799
368.90	15.764
369.11	15.752
369.32	15.735
369.53	15.704
369.74	15.680
369.94	15.639
370.15	15.633
370.36	15.623
370.57	15.601
370.78	15.554
370.99	15.532
371.20	15.520
371.41	15.469
371.62	15.422
371.83	15.381
372.04	15.364
372.25	15.340
372.46	15.300
372.67	15.278
372.88	15.259
373.09	15.218
373.30	15.200
373.51	15.147
373.72	15.111
373.93	15.080
374.14	15.047
374.35	14.997
374.56	14.951
374.77	14.930
374.98	14.878
375.19	14.872
375.40	14.836
375.61	14.795
375.82	14.771
376.03	14.760
376.23	14.756
376.44	14.715
376.65	14.698
376.86	14.668
377.07	14.624
377.28	14.592
377.49	14.578
377.70	14.554
377.91	14.539
378.12	14.516
378.33	14.509
378.54	14.495
378.75	14.510
378.96	14.488
379.17	14.478
379.37	14.482
379.58	14.460
379.79	14.469
380.00	14.446
380.21	14.447
380.42	14.418
380.63	14.370
380.84	14.365
381.05	14.336
381.26	14.318
381.47	14.304
381.68	14.293
381.89	14.290
382.09	14.262
382.30	14.233
382.51	14.213
382.72	14.179
382.93	14.142
383.14	14.110
383.35	14.093
383.56	14.048
383.77	14.030
383.98	13.993
384.18	13.954
384.39	13.946
384.60	13.936
384.81	13.938
385.02	13.938
385.23	13.915
385.44	13.899
385.65	13.888
385.86	13.878
386.06	13.868
386.27	13.831
386.48	13.823
386.69	13.829
386.90	13.826
387.11	13.814
387.32	13.817
387.53	13.805
387.73	13.799
387.94	13.784
388.15	13.754
388.36	13.749
388.57	13.746
388.78	13.733
388.99	13.696
389.20	13.683
389.40	13.654
389.61	13.642
389.82	13.617
390.03	13.607
390.24	13.575
390.45	13.546
390.66	13.533
390.86	13.511
391.07	13.489
391.28	13.462
391.49	13.439
391.70	13.418
391.91	13.401
392.12	13.381
392.32	13.380
392.53	13.373
392.74	13.339
392.95	13.318
393.16	13.306
393.37	13.312
393.57	13.298
393.78	13.287
393.99	13.283
394.20	13.287
394.41	13.281
394.62	13.278
394.82	13.284
395.03	13.276
395.24	13.268
395.45	13.262
395.66	13.256
395.87	13.259
396.07	13.268
396.28	13.277
396.49	13.267
396.70	13.252
396.91	13.249
397.11	13.265
397.32	13.262
397.53	13.254
397.74	13.219
397.95	13.207
398.16	13.214
398.36	13.202
398.57	13.190
398.78	13.170
398.99	13.174
399.20	13.154
399.40	13.152
399.61	13.152
399.82	13.120
400.03	13.100
400.24	13.079
400.44	13.038
400.65	13.017
400.86	13.016
401.07	13.012
401.27	12.991
401.48	12.978
401.69	12.955
401.90	12.925
402.11	12.916
402.31	12.902
402.52	12.876
402.73	12.861
402.94	12.834
403.15	12.809
403.35	12.787
403.56	12.770
403.77	12.756
403.98	12.750
404.18	12.754
404.39	12.761
404.60	12.769
404.81	12.782
405.01	12.767
405.22	12.750
405.43	12.733
405.64	12.745
405.85	12.742
406.05	12.751
406.26	12.766
406.47	12.777
406.68	12.775
406.88	12.779
407.09	12.781
407.30	12.791
407.51	12.800
407.71	12.794
407.92	12.796
408.13	12.784
408.34	12.776
408.54	12.784
408.75	12.763
408.96	12.744
409.16	12.732
409.37	12.726
409.58	12.728
409.79	12.731
409.99	12.706
410.20	12.701
410.41	12.691
410.62	12.683
410.82	12.674
411.03	12.658
411.24	12.665
411.45	12.662
411.65	12.654
411.86	12.649
412.07	12.649
412.27	12.640
412.48	12.633
412.69	12.614
412.90	12.602
413.10	12.607
413.31	12.601
413.52	12.572
413.72	12.565
413.93	12.546
414.14	12.524
414.35	12.503
414.55	12.462
414.76	12.438
414.97	12.418
415.17	12.383
415.38	12.360
415.59	12.323
415.79	12.295
416.00	12.278
416.21	12.252
416.41	12.229
416.62	12.198
416.83	12.174
417.04	12.159
417.24	12.137
417.45	12.111
417.66	12.091
417.86	12.081
418.07	12.061
418.28	12.054
418.48	12.038
418.69	12.029
418.90	12.029
419.10	12.014
419.31	11.993
419.52	11.985
419.72	11.974
419.93	11.970
420.14	11.962
420.34	11.954
420.55	11.949
420.76	11.946
420.96	11.946
421.17	11.951
421.38	11.959
421.58	11.956
421.79	11.960
422.00	11.959
422.20	11.959
422.41	11.956
422.62	11.953
422.82	11.954
423.03	11.954
423.24	11.962
423.44	11.967
423.65	11.979
423.85	11.987
424.06	11.999
424.27	12.001
424.47	12.015
424.68	12.022
424.89	12.031
425.09	12.034
425.30	12.051
425.51	12.067
425.71	12.064
425.92	12.077
426.12	12.090
426.33	12.104
426.54	12.124
426.74	12.142
426.95	12.157
427.16	12.178
427.36	12.195
427.57	12.207
427.77	12.222
427.98	12.221
428.19	12.231
428.39	12.233
428.60	12.237
428.81	12.230
429.01	12.230
429.22	12.243
429.42	12.247
429.63	12.238
429.84	12.221
430.04	12.214
430.25	12.199
430.45	12.186
430.66	12.190
430.87	12.173
431.07	12.163
431.28	12.150
431.48	12.139
431.69	12.128
431.90	12.117
432.10	12.113
432.31	12.117
432.51	12.113
432.72	12.107
432.92	12.113
433.13	12.105
433.34	12.105
433.54	12.097
433.75	12.091
433.95	12.092
434.16	12.092
434.37	12.103
434.57	12.109
434.78	12.115
434.98	12.107
435.19	12.109
435.39	12.108
435.60	12.108
435.81	12.103
436.01	12.101
436.22	12.099
436.42	12.090
436.63	12.094
436.83	12.087
437.04	12.085
437.24	12.070
437.45	12.074
437.66	12.071
437.86	12.057
438.07	12.066
438.27	12.066
438.48	12.063
438.68	12.062
438.89	12.059
439.09	12.057
439.30	12.055
439.50	12.058
439.71	12.059
439.92	12.058
440.12	12.061
440.33	12.065
440.53	12.069
440.74	12.073
440.94	12.067
441.15	12.074
441.35	12.078
441.56	12.087
441.76	12.085
441.97	12.084
442.17	12.093
442.38	12.087
442.58	12.087
442.79	12.088
443.00	12.081
443.20	12.080
443.41	12.070
443.61	12.065
443.82	12.061
444.02	12.057
444.23	12.059
444.43	12.052
444.64	12.054
444.84	12.055
445.05	12.052
445.25	12.054
445.46	12.053
445.66	12.057
445.87	12.070
446.07	12.079
446.28	12.085
446.48	12.099
446.69	12.106
446.89	12.117
447.10	12.131
447.30	12.148
447.51	12.159
447.71	12.182
447.92	12.206
448.12	12.222
448.33	12.249
448.53	12.272
448.73	12.287
448.94	12.307
449.14	12.322
449.35	12.342
449.55	12.365
449.76	12.386
449.96	12.406
450.17	12.417
450.37	12.431
450.58	12.446
450.78	12.451
450.99	12.470
451.19	12.473
451.40	12.483
451.60	12.486
451.81	12.502
452.01	12.509
452.21	12.516
452.42	12.527
452.62	12.530
452.83	12.541
453.03	12.566
453.24	12.574
453.44	12.584
453.65	12.593
453.85	12.603
454.06	12.606
454.26	12.612
454.46	12.618
454.67	12.630
454.87	12.640
455.08	12.647
455.28	12.653
455.49	12.675
455.69	12.672
455.89	12.676
456.10	12.676
456.30	12.681
456.51	12.674
456.71	12.668
456.92	12.669
457.12	12.661
457.32	12.655
457.53	12.653
457.73	12.648
457.94	12.646
458.14	12.642
458.35	12.644
458.55	12.650
458.75	12.654
458.96	12.658
459.16	12.668
459.37	12.678
459.57	12.690
459.77	12.696
459.98	12.706
460.18	12.723
460.39	12.743
460.59	12.752
460.79	12.779
461.00	12.807
461.20	12.830
461.41	12.846
461.61	12.878
461.81	12.904
462.02	12.933
462.22	12.972
462.43	13.003
462.63	13.035
462.83	13.061
463.04	13.085
463.24	13.113
463.45	13.131
463.65	13.154
463.85	13.169
464.06	13.180
464.26	13.208
464.46	13.222
464.67	13.235
464.87	13.258
465.08	13.270
465.28	13.269
465.48	13.280
465.69	13.302
465.89	13.300
466.09	13.317
466.30	13.335
466.50	13.339
466.71	13.353
466.91	13.370
467.11	13.388
467.32	13.398
467.52	13.405
467.72	13.414
467.93	13.432
468.13	13.452
468.33	13.481
468.54	13.495
468.74	13.513
468.94	13.528
469.15	13.540
469.35	13.554
469.55	13.579
469.76	13.598
469.96	13.610
470.17	13.634
470.37	13.647
470.57	13.658
470.78	13.672
470.98	13.686
471.18	13.690
471.39	13.695
471.59	13.719
471.79	13.736
471.99	13.755
472.20	13.771
472.40	13.780
472.60	13.792
472.81	13.803
473.01	13.816
473.21	13.829
473.42	13.846
473.62	13.857
473.82	13.863
474.03	13.868
474.23	13.873
474.43	13.877
474.64	13.876
474.84	13.878
475.04	13.878
475.25	13.889
475.45	13.896
475.65	13.905
475.85	13.909
476.06	13.917
476.26	13.920
476.46	13.918
476.67	13.927
476.87	13.924
477.07	13.927
477.28	13.930
477.48	13.924
477.68	13.918
477.88	13.907
478.09	13.901
478.29	13.891
478.49	13.883
478.70	13.864
478.90	13.846
479.10	13.829
479.30	13.806
479.51	13.778
479.71	13.755
479.91	13.738
480.11	13.710
480.32	13.696
480.52	13.683
480.72	13.670
480.93	13.652
481.13	13.642
481.33	13.629
481.53	13.617
481.74	13.607
481.94	13.591
482.14	13.581
482.34	13.571
482.55	13.569
482.75	13.564
482.95	13.564
483.15	13.566
483.36	13.571
483.56	13.581
483.76	13.590
483.96	13.600
484.17	13.608
484.37	13.622
484.57	13.627
484.77	13.638
484.98	13.639
485.18	13.651
485.38	13.660
485.58	13.670
485.79	13.680
485.99	13.689
486.19	13.702
486.39	13.715
486.59	13.725
486.80	13.732
487.00	13.741
487.20	13.749
487.40	13.756
487.61	13.763
487.81	13.768
488.01	13.776
488.21	13.784
488.41	13.786
488.62	13.792
488.82	13.804
489.02	13.807
489.22	13.822
489.43	13.824
489.63	13.824
489.83	13.827
490.03	13.835
490.23	13.844
490.44	13.855
490.64	13.866
490.84	13.882
491.04	13.897
491.24	13.917
491.45	13.941
491.65	13.964
491.85	13.984
492.05	14.002
492.25	14.024
492.45	14.046
492.66	14.071
492.86	14.089
493.06	14.109
493.26	14.132
493.46	14.163
493.67	14.190
493.87	14.228
494.07	14.262
494.27	14.291
494.47	14.325
494.67	14.359
494.88	14.388
495.08	14.421
495.28	14.448
495.48	14.472
495.68	14.491
495.89	14.515
496.09	14.535
496.29	14.561
496.49	14.574
496.69	14.585
496.89	14.610
497.09	14.638
497.30	14.658
497.50	14.683
497.70	14.707
497.90	14.731
498.10	14.760
498.30	14.789
498.51	14.824
498.71	14.861
498.91	14.892
499.11	14.932
499.31	14.965
499.51	15.006
499.71	15.047
499.92	15.099
500.12	15.141
500.32	15.191
500.52	15.233
500.72	15.285
500.92	15.354
501.12	15.394
501.32	15.438
501.53	15.492
501.73	15.541
501.93	15.590
502.13	15.644
502.33	15.700
502.53	15.757
502.73	15.806
502.93	15.856
503.14	15.909
503.34	15.968
503.54	16.026
503.74	16.081
503.94	16.146
504.14	16.196
504.34	16.257
504.54	16.312
504.74	16.378
504.95	16.439
505.15	16.483
505.35	16.547
505.55	16.617
505.75	16.680
505.95	16.742
506.15	16.809
506.35	16.876
506.55	16.937
506.75	17.001
506.95	17.070
507.16	17.142
507.36	17.212
507.56	17.282
507.76	17.354
507.96	17.428
508.16	17.506
508.36	17.592
508.56	17.665
508.76	17.751
508.96	17.826
509.16	17.911
509.36	18.000
509.57	18.089
509.77	18.174
509.97	18.261
510.17	18.357
510.37	18.446
510.57	18.545
510.77	18.645
510.97	18.746
511.17	18.840
511.37	18.939
511.57	19.043
511.77	19.144
511.97	19.252
512.17	19.366
512.37	19.470
512.57	19.566
512.78	19.681
512.98	19.799
513.18	19.918
513.38	20.041
513.58	20.164
513.78	20.283
513.98	20.410
514.18	20.537
514.38	20.666
514.58	20.794
514.78	20.920
514.98	21.050
515.18	21.174
515.38	21.308
515.58	21.433
515.78	21.560
515.98	21.674
516.18	21.791
516.38	21.907
516.58	22.020
516.78	22.135
516.98	22.247
517.18	22.349
517.38	22.456
517.58	22.556
517.78	22.664
517.98	22.775
518.18	22.883
518.38	23.000
518.58	23.102
518.78	23.213
518.98	23.327
519.18	23.439
519.38	23.558
519.58	23.683
519.78	23.804
519.98	23.924
520.18	24.067
520.38	24.195
520.58	24.323
520.78	24.463
520.98	24.604
521.18	24.745
521.38	24.893
521.58	25.043
521.78	25.187
521.98	25.333
522.18	25.466
522.38	25.607
522.58	25.738
522.78	25.878
522.98	26.003
523.18	26.120
523.38	26.238
523.58	26.343
523.78	26.445
523.98	26.555
524.18	26.669
524.38	26.776
524.58	26.887
524.78	27.005
524.98	27.118
525.18	27.241
525.38	27.357
525.58	27.471
525.78	27.576
525.98	27.681
526.18	27.769
526.38	27.865
526.58	27.955
526.78	28.033
526.98	28.114
527.17	28.198
527.37	28.281
527.57	28.363
527.77	28.444
527.97	28.525
528.17	28.609
528.37	28.687
528.57	28.769
528.77	28.853
528.97	28.933
529.17	29.013
529.37	29.088
529.57	29.170
529.77	29.251
529.97	29.333
530.17	29.419
530.36	29.506
530.56	29.595
530.76	29.676
530.96	29.769
531.16	29.851
531.36	29.933
531.56	30.013
531.76	30.088
531.96	30.170
532.16	30.250
532.36	30.325
532.56	30.401
532.76	30.470
532.95	30.544
533.15	30.613
533.35	30.676
533.55	30.735
533.75	30.797
533.95	30.853
534.15	30.906
534.35	30.963
534.55	31.025
534.75	31.076
534.94	31.141
535.14	31.197
535.34	31.263
535.54	31.327
535.74	31.390
535.94	31.460
536.14	31.520
536.34	31.582
536.54	31.636
536.73	31.692
536.93	31.748
537.13	31.796
537.33	31.851
537.53	31.904
537.73	31.957
537.93	32.002
538.13	32.044
538.32	32.091
538.52	32.130
538.72	32.160
538.92	32.199
539.12	32.224
539.32	32.254
539.52	32.278
539.72	32.311
539.91	32.335
540.11	32.363
540.31	32.393
540.51	32.417
540.71	32.452
540.91	32.487
541.11	32.523
541.30	32.547
541.50	32.575
541.70	32.605
541.90	32.641
542.10	32.673
542.30	32.711
542.49	32.747
542.69	32.784
542.89	32.832
543.09	32.876
543.29	32.929
543.49	32.979
543.68	33.026
